time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
1.416,-9.8,-2.4,0.1,-0.0,-0.2,-0.1,-0.6,0.4,-0.6,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.502,-9.4,-3.0,-0.4,-0.2,-0.2,-0.2,-0.6,0.4,-0.6,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.512,-9.4,-3.3,-0.5,-0.2,-0.2,-0.2,-0.6,0.4,-0.6,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.519,-9.5,-2.9,-0.4,-0.2,-0.2,-0.2,-0.6,0.4,-0.6,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.52,-9.4,-2.5,-0.3,-0.2,-0.2,-0.2,-0.6,0.4,-0.6,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.602,-9.4,-2.8,-0.6,-0.4,-0.2,-0.4,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.603,-9.6,-3.0,-0.6,-0.1,-0.1,-0.4,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.605,-9.5,-2.7,-0.4,-0.1,-0.1,-0.4,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.606,-9.2,-2.3,-0.1,-0.1,-0.1,-0.4,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.706,-9.7,-2.0,0.3,0.1,-0.0,-0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.707,-9.2,-2.1,0.0,0.1,-0.0,-0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.709,-8.9,-2.3,-0.1,0.1,-0.0,-0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.711,-9.1,-2.5,0.0,-0.0,-0.1,-0.2,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.802,-8.8,-2.2,0.2,0.1,0.0,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.804,-8.6,-2.3,0.2,0.1,0.0,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.805,-8.5,-2.3,0.1,0.1,0.0,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.807,-8.2,-2.5,0.1,0.1,0.0,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91,-8.3,-2.8,0.0,0.1,0.1,0.0,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.912,-8.1,-3.1,-0.0,0.1,0.1,0.0,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.913,-7.9,-3.1,-0.1,0.1,0.1,0.0,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.915,-7.9,-3.1,0.0,0.1,0.1,0.0,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.002,-8.1,-3.1,0.1,0.4,0.1,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.004,-7.8,-2.8,0.0,0.4,0.1,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.005,-7.5,-2.8,0.2,0.4,0.1,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.007,-7.7,-3.0,0.3,0.4,0.1,-0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.102,-8.5,-3.2,0.2,0.2,-0.0,-0.2,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.104,-8.2,-2.6,0.3,0.2,-0.0,-0.2,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.112,-7.8,-2.4,0.7,0.3,-0.1,-0.1,-0.7,0.5,-0.5,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.114,-8.4,-2.1,1.3,0.2,-0.1,-0.1,-0.7,0.5,-0.5,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.231,-9.1,-2.9,-0.3,-0.6,-0.2,0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.233,-8.5,-2.8,0.3,-0.6,-0.2,0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.234,-8.9,-2.5,0.8,-0.6,-0.2,0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.236,-9.5,-2.9,0.6,-0.6,-0.2,0.1,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.33,-10.0,-2.7,0.9,-1.2,-0.0,0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.332,-10.4,-3.3,0.9,-1.2,-0.0,0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.333,-10.2,-3.9,0.3,-1.2,-0.0,0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.335,-10.2,-4.9,-0.3,-1.2,-0.0,0.3,-0.7,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.399,-11.4,-3.7,-0.5,-0.0,-0.1,0.4,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.405,-10.5,-3.0,-0.5,0.3,-0.1,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.407,-9.9,-2.7,-1.1,0.4,0.2,0.6,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.409,-10.4,-2.1,-1.0,0.4,0.2,0.6,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.501,-10.0,-2.5,-0.3,-0.4,0.3,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.503,-10.0,-2.8,-0.2,-0.8,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.505,-9.8,-2.8,-0.3,-0.8,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.6,-9.5,-3.0,-0.7,-0.7,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.603,-10.9,-3.0,-0.8,-0.7,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.605,-11.4,-2.9,-1.3,-0.7,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.611,-10.8,-2.5,-1.3,-0.7,0.2,0.5,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.7,-10.4,-2.4,-1.2,-0.5,-0.0,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.703,-10.1,-2.1,-0.6,-0.5,-0.0,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.709,-9.6,-2.4,-0.3,-0.2,0.1,-0.3,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.711,-9.7,-2.3,0.2,-0.4,0.1,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.8,-10.0,-2.6,0.1,-0.7,0.1,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.806,-9.5,-3.1,-0.4,-0.7,0.1,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.808,-9.5,-3.3,-0.7,-0.6,-0.0,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.81,-9.8,-3.1,-0.8,-0.6,-0.0,-0.2,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.9,-10.2,-2.9,-1.0,0.7,-0.0,-0.0,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.904,-9.5,-1.7,-0.6,0.7,-0.0,-0.0,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.906,-9.6,-1.9,-0.5,0.9,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.907,-9.6,-1.8,-0.5,0.9,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.0,-9.7,-1.7,-0.7,0.4,0.1,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.008,-9.4,-1.7,-0.7,0.4,0.1,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.009,-9.8,-1.8,-0.7,0.4,0.1,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.019,-10.0,-1.7,-0.8,0.2,0.0,0.0,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.1,-9.6,-1.7,-0.7,-0.2,-0.0,0.0,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.103,-9.4,-2.2,-0.6,-0.2,-0.0,0.0,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.105,-9.4,-2.3,-0.6,-0.6,-0.1,-0.0,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.106,-9.3,-2.4,-0.6,-0.6,-0.1,-0.0,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.2,-9.1,-2.5,-0.6,-0.6,-0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.203,-9.4,-2.8,-0.8,-0.6,-0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.209,-9.3,-2.8,-0.9,-0.3,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.211,-9.2,-2.8,-0.9,-0.1,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.3,-9.3,-2.9,-1.0,0.0,0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.304,-9.3,-2.5,-0.8,0.2,0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.305,-9.3,-2.5,-0.8,0.1,0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.307,-9.3,-2.5,-0.7,0.1,0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.4,-9.3,-2.5,-0.8,0.1,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.404,-9.3,-2.9,-0.8,0.1,0.0,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.414,-9.6,-2.7,-0.4,0.0,-0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.415,-9.4,-2.8,-0.7,0.0,-0.1,-0.1,-0.6,0.5,-0.5,-0.4,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.5,-9.0,-2.4,-1.1,0.3,0.0,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.503,-9.2,-2.3,-1.2,0.3,0.0,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.509,-7.4,-2.6,-1.1,0.2,0.1,-0.2,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.51,-10.0,-2.3,-1.4,0.2,-0.4,-0.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.6,-8.5,-2.2,-1.0,0.4,-0.0,-0.4,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.603,-9.0,-2.3,-1.1,0.4,-0.0,-0.4,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.605,-7.8,-2.1,-0.2,0.4,-0.0,-0.4,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.607,-8.9,-1.8,-0.5,0.4,-0.0,-0.4,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.7,-8.8,-2.1,-0.8,0.3,0.1,-0.6,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.704,-7.9,-1.7,-0.1,0.2,-0.3,-0.8,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.705,-7.5,-2.1,-0.4,0.2,-0.2,-0.8,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.707,-8.1,-2.0,-0.6,0.4,-0.0,-0.9,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.8,-7.5,-1.9,-0.5,0.4,-0.3,-0.9,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.811,-8.4,-1.4,-0.3,0.4,-0.3,-0.9,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.813,-8.3,-2.3,-0.4,0.4,-0.3,-0.9,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.814,-8.9,-2.6,-0.6,0.5,-0.3,-1.1,-0.6,0.5,-0.5,-0.3,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.902,-8.9,-2.6,-0.8,0.0,-0.4,-1.6,-0.7,0.6,-0.4,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.906,-8.0,-2.8,-0.6,0.0,-0.4,-1.6,-0.7,0.6,-0.4,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.914,-8.5,-2.4,-0.3,-0.0,-0.4,-2.0,-0.7,0.6,-0.4,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.915,-7.8,-2.6,-0.3,-0.0,-0.4,-2.0,-0.7,0.6,-0.4,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.0,-8.0,-2.4,-0.5,-0.4,-0.5,-2.2,-0.7,0.6,-0.4,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.003,-8.4,-4.3,-2.1,-0.4,-0.6,-2.5,-0.7,0.6,-0.3,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.005,-7.2,-7.5,-3.2,0.3,-0.6,-2.6,-0.7,0.6,-0.3,-0.2,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.007,-6.4,-4.8,-2.6,0.9,-0.7,-2.2,-0.7,0.6,-0.3,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.099,-6.8,1.4,-2.1,1.6,-0.7,-1.3,-0.7,0.6,-0.3,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.103,-5.4,2.8,0.8,2.4,-1.1,-1.5,-0.7,0.6,-0.3,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.104,-2.4,6.2,0.5,2.4,-1.1,-1.5,-0.8,0.6,-0.2,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.2,2.9,3.4,4.9,-1.8,-2.5,-3.8,-0.8,0.6,-0.2,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.202,17.6,-39.2,-1.4,-1.8,-2.5,-3.8,-0.8,0.6,-0.2,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.213,-12.4,-23.3,21.3,-1.8,-2.5,-3.8,-0.8,0.6,-0.2,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.221,7.1,-8.7,26.3,0.7,-3.7,-8.3,-0.8,0.6,-0.2,-0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.3,5.2,-25.8,14.4,-7.1,-4.1,-0.1,-0.8,0.6,0.1,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.305,-15.1,-8.0,-2.8,-7.1,-4.1,-0.1,-0.8,0.6,0.1,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.309,-0.7,-8.7,-6.8,-9.4,-2.0,4.7,-0.7,0.7,0.1,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.31,3.9,-18.4,-5.2,-5.7,1.2,-0.1,-0.7,0.7,0.1,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.4,1.6,-2.1,-0.2,4.1,0.7,-1.3,-0.6,0.8,0.0,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.406,-1.0,-1.6,-0.5,4.1,0.7,-1.3,-0.6,0.8,0.0,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.409,1.0,-0.6,1.8,4.1,0.7,-1.3,-0.6,0.8,0.0,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.411,6.5,-0.9,2.2,4.1,0.7,-1.3,-0.6,0.8,0.0,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.508,16.5,-2.2,1.1,1.2,-1.3,-2.8,-0.7,0.6,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.51,26.5,-2.2,0.6,1.2,-1.3,-2.8,-0.7,0.6,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.515,10.8,-7.4,-0.0,0.1,-1.4,-1.8,-0.7,0.6,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.518,2.0,-9.1,-0.4,-1.8,0.2,0.7,-0.7,0.6,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.615,0.6,-7.4,-0.6,-3.0,-0.4,0.8,-0.7,0.7,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.625,2.3,-4.1,-0.5,-3.0,-0.4,0.8,-0.7,0.7,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.628,3.3,-1.3,-2.0,-3.0,-0.4,0.8,-0.7,0.7,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.63,4.5,-2.5,-2.1,-2.9,-0.4,0.8,-0.7,0.7,0.2,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.701,6.1,-5.5,-2.4,0.8,-0.5,1.6,-0.6,0.7,0.1,0.1,1,20.0,1.73,69.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
