time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
5.936,6.6,-4.1,6.1,0.8,-0.4,1.0,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.03,4.9,-4.8,6.8,0.1,-1.0,0.7,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.032,5.4,-5.2,4.8,0.1,-1.0,0.7,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.034,10.1,-4.7,3.3,-0.2,-1.5,0.4,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.036,14.6,-4.1,3.5,-0.5,-1.5,-0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.038,10.1,-5.9,3.1,-0.9,-0.3,-0.8,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.123,6.9,-6.5,3.0,-1.3,2.1,-1.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.126,6.7,-5.5,2.9,-1.3,2.1,-1.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.127,3.7,-0.6,18.6,-1.3,2.1,-1.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.137,-5.8,-12.9,3.8,-2.1,3.2,-1.5,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.138,-3.0,-7.3,7.4,-2.1,3.2,-1.5,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.225,4.5,-3.6,7.3,2.0,-2.3,1.0,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.234,12.1,-3.0,8.4,2.0,-2.3,1.0,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.235,8.3,-3.8,5.5,1.1,-0.8,0.2,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.237,4.5,-4.6,5.4,1.0,-0.2,1.1,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.24,5.0,-4.4,6.9,0.6,-0.8,1.3,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.323,6.1,-4.9,6.6,0.4,-1.3,0.8,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.325,6.6,-5.3,4.5,0.4,-1.3,0.8,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.326,8.9,-4.7,3.1,0.4,-1.3,0.8,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.331,12.9,-4.2,1.9,-0.4,-1.2,0.2,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.333,13.6,-5.1,1.9,-1.0,-0.2,-0.6,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.423,8.2,-6.1,2.3,-1.6,1.6,-0.8,0.0,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.425,6.0,-6.8,3.3,-1.6,1.6,-0.8,0.0,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.427,1.0,-4.3,24.7,-1.6,1.6,-0.8,0.0,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.428,-9.6,-14.3,4.7,-1.6,1.6,-0.8,0.0,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.434,-0.4,-4.6,6.0,1.8,0.2,0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.523,6.4,-1.3,6.6,1.3,-2.2,1.8,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.525,16.7,-0.6,7.0,1.3,-2.2,1.8,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.536,10.0,-4.3,4.9,1.1,-2.7,0.6,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.538,4.5,-7.1,5.1,1.1,-2.7,0.6,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.54,3.2,-7.8,5.5,1.1,-2.7,0.6,-0.1,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.627,4.5,-7.0,6.3,0.1,-0.3,0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.629,6.4,-5.9,6.9,0.6,-0.7,0.1,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.63,6.7,-4.8,6.7,0.8,-0.7,-0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.632,5.8,-4.7,6.7,0.8,-0.7,-0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.634,5.0,-5.1,7.0,0.8,-0.3,-0.3,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.728,4.7,-5.2,6.8,0.8,-0.3,0.1,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.729,5.0,-4.9,6.6,0.8,-0.4,0.1,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.731,5.3,-4.8,6.0,0.8,-0.4,0.1,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.733,6.2,-4.5,5.6,0.7,-0.6,0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.734,7.0,-4.3,5.3,0.7,-0.6,0.2,-0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.823,6.8,-4.5,5.1,0.2,-0.4,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.825,6.3,-4.7,5.5,0.0,-0.2,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.827,5.9,-5.1,5.9,-0.0,-0.1,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.828,5.9,-5.0,5.7,-0.1,-0.0,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.83,6.0,-4.9,6.1,0.1,0.1,0.2,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.923,6.4,-5.0,6.3,0.0,0.1,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.932,6.9,-5.1,6.1,0.0,0.1,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.934,6.4,-5.1,6.3,0.0,0.1,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.949,5.6,-5.3,6.6,0.0,0.1,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
6.95,5.2,-5.4,6.8,-0.1,0.1,0.2,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.038,5.1,-5.2,7.1,0.1,0.0,-0.0,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.04,4.8,-5.0,7.3,0.3,-0.1,0.1,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.044,4.7,-4.9,7.2,0.5,-0.3,0.2,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.046,5.0,-4.8,7.1,0.6,-0.4,0.3,0.0,-0.3,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.102,5.5,-4.6,6.7,0.4,-0.6,0.4,0.1,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.104,8.3,-5.2,4.3,0.4,-0.6,0.4,0.1,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.105,5.7,-5.4,5.1,0.4,-0.6,0.4,0.1,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.108,5.6,-4.6,6.1,0.4,-0.6,0.4,0.1,-0.4,0.3,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.198,5.1,-4.9,5.8,0.2,-0.2,0.2,0.1,-0.3,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.2,5.6,-5.0,5.9,0.2,-0.2,0.2,0.1,-0.3,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.206,5.9,-5.3,6.1,0.0,-0.1,0.0,0.1,-0.3,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.209,5.9,-5.4,6.3,0.0,-0.1,-0.0,0.1,-0.3,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.21,4.3,-4.3,6.5,0.0,-0.1,-0.0,0.1,-0.3,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.298,6.9,-5.3,6.3,-0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.299,7.0,-5.1,6.0,-0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.319,6.5,-5.0,6.1,-0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.323,5.9,-5.1,6.5,-0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.331,5.6,-5.0,6.9,-0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.406,5.5,-5.0,6.9,0.4,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.407,5.7,-4.9,6.6,0.4,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.409,5.9,-4.8,6.5,0.4,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.41,6.2,-4.9,6.3,0.4,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.415,6.3,-4.9,5.9,0.3,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.499,6.1,-5.1,5.9,-0.0,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.501,6.0,-5.3,6.0,-0.0,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.503,6.0,-5.2,5.9,-0.0,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.504,6.1,-4.6,6.0,-0.0,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.506,6.0,-4.2,6.0,-0.0,-0.3,0.0,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.598,6.0,-4.2,6.1,0.3,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.599,6.1,-4.9,6.2,0.3,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.601,6.0,-5.3,6.0,0.3,-0.2,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.606,6.0,-5.2,6.0,0.3,-0.2,0.3,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.608,6.1,-5.1,6.3,0.8,-0.2,0.3,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.705,6.3,-4.4,6.5,1.4,0.0,0.2,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.743,6.8,-3.8,6.5,1.4,0.0,0.2,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.746,7.0,-3.5,6.6,1.4,0.0,0.2,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.749,6.7,-3.8,6.6,1.4,0.0,0.2,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.751,5.7,-3.8,5.8,1.4,0.0,0.2,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.81,6.1,-4.3,6.5,0.1,-0.0,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.812,7.3,-4.3,6.4,0.1,-0.0,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.815,6.3,-3.8,6.4,0.1,-0.0,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.819,6.6,-3.4,6.9,0.1,-0.0,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.821,6.2,-3.1,6.9,0.1,-0.4,0.1,0.1,-0.4,0.2,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.925,5.9,-3.5,6.9,0.1,-0.1,0.2,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.926,6.1,-4.1,6.9,0.0,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.928,6.5,-4.3,6.6,0.2,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.929,6.2,-4.1,6.7,0.5,-0.0,0.2,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
7.931,6.6,-3.7,6.7,0.7,-0.1,0.2,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.005,6.6,-3.5,6.8,0.6,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.007,6.5,-3.5,6.6,0.6,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.009,6.5,-3.8,6.7,0.6,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.015,6.3,-3.9,6.6,0.6,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.016,6.4,-3.8,6.5,0.6,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.027,6.5,-3.5,6.4,0.3,-0.2,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.162,6.6,-3.2,6.5,0.4,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.169,6.5,-3.2,6.6,0.4,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.172,6.4,-3.4,6.6,0.4,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.174,6.5,-3.8,6.5,0.4,-0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.297,6.5,-3.7,6.5,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.298,6.5,-3.2,6.8,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.3,6.5,-3.1,6.9,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.306,6.5,-3.1,6.7,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.308,6.5,-3.4,6.9,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.311,6.4,-3.5,7.0,0.1,0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.339,6.4,-3.3,6.8,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.341,6.6,-3.1,6.9,0.3,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.343,6.4,-3.6,5.9,0.3,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.349,6.4,-2.4,6.4,0.1,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.431,6.2,-3.6,7.0,-0.2,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.433,6.2,-3.5,7.2,-0.2,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.434,6.3,-3.3,7.1,-0.2,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.441,6.4,-3.1,7.3,-0.2,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.525,6.3,-3.1,7.4,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.527,6.2,-3.1,7.2,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.529,6.2,-3.1,7.0,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.534,6.3,-3.1,7.0,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.535,6.3,-3.3,6.7,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.537,6.5,-3.4,6.7,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.539,6.2,-3.3,7.1,0.1,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.623,5.9,-3.2,7.2,0.1,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.624,6.3,-3.0,7.0,0.1,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.626,6.4,-3.1,7.0,0.0,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.627,6.1,-3.1,7.1,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.629,6.0,-3.0,7.1,0.1,-0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.722,6.2,-2.9,7.0,0.0,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.724,6.2,-3.0,6.8,0.1,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.725,6.1,-3.2,6.9,0.1,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.727,6.0,-3.2,6.9,0.1,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.823,6.1,-3.0,6.8,-0.0,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.825,6.2,-3.0,6.7,-0.0,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.826,6.2,-3.0,6.8,-0.0,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.844,6.1,-3.2,6.9,-0.0,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.845,6.1,-3.2,6.9,-0.0,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.922,6.2,-3.3,7.0,0.1,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.924,6.2,-3.2,7.2,0.1,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.926,6.2,-3.1,7.3,0.1,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.927,6.2,-3.0,7.3,0.1,0.1,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
8.932,6.2,-3.1,7.2,0.1,0.0,0.1,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.025,6.2,-3.1,7.2,0.0,-0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.027,6.1,-3.1,7.1,0.0,-0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.028,6.2,-3.1,6.9,0.0,-0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.036,6.2,-3.0,6.8,0.0,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.039,6.0,-3.2,7.0,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.128,5.8,-3.2,7.1,0.0,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.129,6.2,-3.0,7.0,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.131,6.3,-3.1,6.8,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.133,6.2,-3.2,6.9,-0.0,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.134,6.1,-3.3,7.0,-0.0,-0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.251,6.1,-3.2,7.0,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.252,6.3,-3.1,7.0,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.265,6.2,-3.2,7.0,0.0,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.267,5.9,-3.4,7.3,0.0,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.268,5.9,-3.2,7.2,0.0,0.1,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.354,6.2,-3.1,7.1,0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.361,6.2,-3.1,7.0,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.362,6.1,-3.1,7.1,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.364,6.0,-3.1,7.0,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.366,6.2,-3.1,7.0,-0.0,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.428,6.3,-3.1,6.9,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.429,6.0,-3.3,7.1,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.431,5.9,-3.1,7.1,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.433,6.1,-3.1,7.0,-0.1,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.434,6.2,-3.2,6.9,-0.1,-0.0,-0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.52,6.2,-3.2,6.8,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.522,6.1,-3.2,7.0,0.0,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
9.524,6.0,-3.1,7.1,0.1,0.0,0.0,0.2,-0.4,0.1,-0.9,1,81.0,1.52,63.0,1,24,0,0,0,0,1,0
