time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
8.845,0.4,-2.9,9.5,-0.1,0.0,0.0,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.846,0.0,-2.6,9.9,-0.1,0.0,0.0,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.924,-0.1,-3.1,10.1,-0.5,0.2,0.2,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.925,-0.6,-3.7,9.1,-0.5,0.2,0.2,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.93,-0.7,-2.7,8.6,-0.5,0.2,0.2,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.932,-0.5,-3.4,8.7,-0.5,0.2,0.2,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.024,-0.4,-3.5,8.9,0.0,-0.0,-0.0,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.025,-0.5,-3.4,9.3,0.0,-0.0,-0.0,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.027,-0.5,-3.2,9.3,0.0,-0.0,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.029,-0.8,-3.2,8.9,-0.0,-0.0,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.124,0.1,-3.4,8.9,0.1,-0.1,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.125,0.1,-3.6,9.3,0.1,-0.1,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.127,0.3,-3.5,9.9,0.2,-0.1,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.128,0.4,-3.1,10.0,0.2,-0.1,-0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.224,0.0,-2.3,9.6,-0.0,0.1,0.1,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.238,-0.3,-2.6,9.5,-0.0,0.1,0.1,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.24,-0.4,-3.1,9.4,-0.2,0.1,0.1,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.242,-0.2,-3.2,9.3,-0.3,0.1,0.0,0.2,-0.0,-0.1,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.323,-0.2,-3.6,9.2,-0.1,0.1,0.1,0.2,-0.0,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.325,-0.3,-3.3,9.2,-0.1,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.327,-0.4,-3.5,9.0,-0.1,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.328,-0.7,-3.5,8.9,-0.1,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.423,-0.4,-3.5,9.2,0.1,-0.0,-0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.424,-0.0,-3.6,9.3,0.1,-0.0,-0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.426,-0.4,-3.3,9.4,0.1,-0.0,-0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.428,-0.4,-3.2,9.4,0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.524,-0.3,-3.2,9.4,0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.526,-0.2,-3.2,9.4,0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.527,-0.3,-3.3,9.3,0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.529,-0.3,-3.2,9.2,0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.623,-0.2,-3.4,9.4,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.625,-0.2,-3.4,9.4,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.627,-0.1,-3.2,9.5,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.628,-0.1,-3.2,9.6,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.749,-0.3,-3.4,9.3,-0.3,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.751,-0.5,-3.4,9.1,-0.3,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.752,-0.4,-3.9,9.0,-0.3,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.754,-0.8,-3.9,8.8,-0.3,0.1,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.826,-0.7,-3.7,8.7,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.828,-0.5,-3.9,8.8,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.83,-0.3,-3.8,9.2,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.832,-0.2,-3.6,9.4,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.835,-0.1,-3.3,9.6,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.922,-0.3,-3.4,9.1,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.924,-0.4,-3.6,8.9,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.925,-0.3,-3.7,9.1,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.023,-0.4,-3.6,9.3,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.025,-0.4,-3.5,9.3,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.027,-0.3,-3.4,9.3,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.028,-0.4,-3.4,9.3,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.124,-0.4,-3.6,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.125,-0.5,-3.6,9.1,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.127,-0.6,-3.7,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.129,-0.5,-3.5,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.228,-0.4,-3.6,9.2,-0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.229,-0.3,-3.4,9.2,-0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.231,-0.3,-3.3,9.3,0.0,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.233,-0.3,-3.7,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.323,-0.3,-3.9,9.1,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.328,-0.3,-3.8,9.1,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.33,-0.4,-3.6,9.0,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.342,-0.5,-3.6,9.1,0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.425,-0.6,-3.4,9.2,0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.426,-0.7,-3.4,9.2,0.1,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.428,-0.7,-3.4,9.3,0.1,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.43,-0.5,-3.4,9.3,0.1,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.525,-0.3,-3.2,9.3,0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.526,-0.4,-3.1,9.2,-0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.528,-0.3,-3.4,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.53,-0.4,-3.6,9.2,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.624,-0.3,-3.6,9.0,-0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.627,-0.4,-3.6,9.0,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.629,-0.4,-3.4,9.4,0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.631,-0.5,-3.5,9.4,0.1,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.724,-0.6,-3.6,9.4,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.726,-0.7,-3.3,9.0,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.737,-0.7,-3.3,9.1,0.0,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.739,-0.5,-3.7,9.1,0.0,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.824,-0.4,-3.5,9.4,0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.826,-0.3,-3.1,9.3,0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.828,-0.4,-3.2,9.2,0.1,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.83,-0.4,-3.5,9.2,0.1,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.925,-0.4,-3.5,9.4,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.928,-0.3,-3.3,9.5,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.93,-0.3,-3.5,9.4,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.94,-0.7,-3.3,8.9,-0.1,0.0,0.1,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.03,-0.9,-3.3,8.9,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.032,-0.7,-3.8,9.2,-0.1,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.033,-0.6,-3.8,9.4,-0.0,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.035,-0.3,-3.4,9.4,0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.13,-0.5,-3.2,9.1,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.142,-0.5,-3.3,9.2,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.144,-0.6,-3.4,9.5,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.146,-0.5,-3.5,9.4,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.225,-0.5,-3.6,9.0,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.23,-0.5,-3.5,9.1,-0.1,-0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.231,-0.5,-3.4,9.4,0.0,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.233,-0.6,-3.3,9.4,0.0,-0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.324,-0.4,-3.5,9.2,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.326,-0.4,-3.6,9.2,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.327,-0.4,-3.5,9.3,-0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.329,-0.4,-3.3,9.4,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.424,-0.6,-3.5,9.3,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.426,-0.5,-3.4,9.2,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.427,-0.6,-3.5,9.2,-0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.429,-0.6,-3.5,9.2,0.0,0.0,0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.539,-0.5,-3.4,9.2,0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.542,-0.5,-3.5,9.2,0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.544,-0.4,-3.5,9.6,0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.546,-0.1,-4.0,10.2,0.0,0.0,-0.0,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.626,0.3,-3.6,10.8,-0.3,0.2,0.2,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.628,0.2,-4.0,10.6,-0.3,0.2,0.2,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.629,-0.3,-3.5,10.6,-0.3,0.2,0.2,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.631,-0.3,-3.5,10.7,-0.3,0.2,0.2,0.2,-0.1,-0.2,1.0,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.728,-0.8,-10.0,10.0,-2.1,1.0,1.0,0.2,-0.1,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.73,-1.7,-9.6,10.7,-2.1,1.0,1.0,0.2,-0.1,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.731,-1.0,-6.9,11.1,-2.1,1.0,1.0,0.2,-0.1,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.733,-1.4,-7.8,9.5,-2.1,1.0,1.0,0.2,-0.1,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.825,-2.1,-8.5,9.0,0.2,1.3,2.1,0.1,-0.2,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.826,-1.7,-7.5,9.5,0.2,1.3,2.1,0.1,-0.2,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.828,-1.3,-6.1,9.5,0.2,1.3,2.1,0.1,-0.2,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.83,-1.4,-5.4,9.4,0.2,1.3,2.1,0.1,-0.2,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.929,-2.2,-6.8,9.1,0.2,2.0,3.2,-0.0,-0.3,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.931,-2.1,-4.9,10.2,0.2,2.0,3.2,-0.0,-0.3,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.932,-2.5,-2.7,9.8,0.2,2.0,3.2,-0.0,-0.3,-0.2,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.024,-3.2,-1.1,8.3,-0.3,2.6,3.7,-0.1,-0.4,-0.1,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.033,-4.6,-0.9,5.8,-0.3,2.6,3.7,-0.1,-0.4,-0.1,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.034,-5.4,-0.6,5.4,-0.3,2.6,3.7,-0.1,-0.4,-0.1,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.039,-5.8,1.2,4.6,-0.3,2.6,3.7,-0.1,-0.4,-0.1,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.041,-6.2,3.4,4.2,0.2,2.5,3.7,-0.2,-0.5,-0.1,0.9,3,23.0,1.78,64.5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
