time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
10.186,-6.8,4.4,-4.8,-0.1,0.0,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.188,-7.9,4.4,-4.4,-0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.191,-7.4,3.8,-4.4,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.192,-7.5,4.2,-4.2,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.585,-8.1,4.1,-4.3,-0.1,-0.2,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.587,-7.7,4.1,-4.0,-0.1,-0.2,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.589,-7.5,4.1,-4.0,-0.1,-0.2,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.605,-7.2,4.0,-4.1,0.0,-0.0,-0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.656,-8.1,4.1,-4.3,-0.1,-0.2,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.658,-7.7,4.1,-4.0,0.1,-0.2,0.2,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.66,-7.5,4.1,-4.0,0.2,-0.2,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.662,-7.2,4.0,-4.1,0.0,-0.0,-0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.732,-8.2,4.0,-4.3,-0.0,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.734,-7.5,4.2,-4.2,-0.0,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.777,-7.5,4.0,-4.2,0.0,-0.0,-0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.779,-8.2,4.0,-4.3,-0.1,-0.0,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.782,-7.4,4.1,-4.4,-0.1,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.897,-7.5,4.3,-3.6,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.899,-7.5,4.5,-3.7,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.902,-7.6,4.0,-4.0,-0.1,-0.0,-0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.941,-7.5,4.3,-3.6,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.946,-7.5,4.5,-3.7,0.1,-0.1,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.961,-7.6,4.0,-4.0,-0.0,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.964,-7.9,3.9,-4.2,-0.0,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.021,-7.7,4.4,-3.7,0.1,-0.0,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.023,-8.2,3.7,-4.0,0.1,-0.0,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.024,-7.4,4.5,-3.8,0.1,-0.0,0.1,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.033,-7.6,4.1,-4.2,0.0,-0.1,0.0,-0.2,0.6,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.107,-8.1,3.8,-4.0,-0.1,-0.1,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.108,-7.9,4.1,-3.8,-0.0,-0.1,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.11,-7.6,4.4,-3.9,-0.0,-0.1,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.112,-7.4,4.3,-4.1,0.1,-0.0,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.2,-8.2,4.2,-3.9,-0.1,-0.0,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.203,-8.0,4.0,-4.0,0.1,0.1,-0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.205,-7.4,4.4,-3.7,0.1,0.1,-0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.206,-7.7,4.6,-3.7,0.1,0.1,-0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.304,-8.1,3.9,-4.0,-0.3,-0.0,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.313,-7.8,4.1,-4.0,-0.1,-0.1,0.2,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.317,-7.4,4.3,-3.9,0.2,0.1,-0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.319,-7.7,4.5,-3.8,0.1,0.1,-0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.399,-7.9,4.0,-4.0,-0.1,0.0,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.403,-7.7,4.3,-3.8,-0.1,0.0,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.406,-7.5,4.4,-3.8,-0.1,-0.0,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.408,-8.0,4.5,-3.9,-0.1,0.1,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.496,-7.9,4.4,-3.8,-0.1,-0.0,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.498,-7.4,4.5,-3.8,-0.1,-0.0,0.1,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.505,-7.7,4.1,-3.9,-0.1,-0.1,0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.507,-7.8,4.3,-3.8,-0.1,-0.1,0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.573,-7.7,4.4,-3.8,-0.2,-0.1,0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.578,-7.2,4.9,-3.4,-0.2,-0.1,0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.58,-6.9,4.3,-5.0,-0.1,-0.1,-0.0,-0.2,0.5,-0.6,-0.5,3,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2,3.8,9.4,-0.2,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.006,0.8,3.4,9.5,-0.1,0.1,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.008,0.7,3.5,9.5,-0.1,0.1,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.01,0.1,2.9,8.9,-0.1,0.1,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.103,0.6,4.1,9.1,0.0,-0.1,-0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.105,0.8,4.0,9.1,0.0,-0.1,-0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.107,1.4,3.3,9.0,0.0,-0.1,-0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.108,1.6,2.5,9.0,-0.3,-0.1,-0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.201,0.6,3.9,9.1,-0.0,0.0,0.0,-0.1,-0.1,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.207,0.6,3.7,9.0,-0.0,0.0,0.0,-0.1,-0.1,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.209,0.7,3.7,9.1,-0.1,0.0,-0.0,-0.1,-0.1,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.211,0.8,3.5,9.1,-0.2,0.0,-0.1,-0.1,-0.1,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3,0.8,3.5,9.1,-0.0,0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.306,0.7,3.5,9.1,-0.0,0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.308,0.6,3.5,9.1,-0.0,0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31,0.9,3.5,9.2,-0.0,0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4,0.8,3.9,9.3,-0.1,0.0,-0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.402,0.8,3.4,9.1,-0.1,0.0,-0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.403,0.6,3.5,9.2,0.0,0.0,0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.405,0.7,3.8,9.3,0.1,-0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.492,0.9,3.6,8.8,-0.1,-0.0,0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.493,0.8,3.7,9.0,-0.1,-0.0,0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.495,0.7,3.5,8.9,-0.1,-0.0,0.0,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.497,0.6,3.6,8.9,-0.1,0.0,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6,0.7,3.6,9.1,-0.6,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.602,0.6,3.7,8.9,-0.6,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.604,0.7,3.8,9.0,-0.9,0.3,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.606,-0.1,3.2,8.8,-0.9,0.3,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.703,-0.1,3.6,9.6,-1.0,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.71,-1.7,4.2,8.9,-1.0,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.712,0.2,2.3,8.3,-1.0,0.2,0.1,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.724,-0.6,3.5,8.5,-1.1,-0.0,0.5,-0.1,-0.0,-0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8,-1.1,2.7,8.6,-2.0,0.1,1.1,-0.1,-0.0,-0.1,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.802,-1.4,2.1,8.4,-2.0,0.1,1.1,-0.1,-0.0,-0.1,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.804,-1.5,2.5,8.1,-2.0,0.1,1.1,-0.1,-0.0,-0.1,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.805,-1.9,3.1,8.4,-2.0,0.1,1.1,-0.1,-0.0,-0.1,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.901,-1.7,2.0,8.4,-3.1,-0.0,2.3,0.0,-0.0,0.0,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.902,-2.1,1.2,8.2,-3.1,-0.0,2.3,0.0,-0.0,0.0,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.904,-2.6,0.3,8.0,-3.1,-0.0,2.3,0.0,-0.0,0.0,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.906,-2.1,-1.6,7.1,-3.5,-0.1,2.5,0.0,-0.0,0.0,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0,-0.2,-4.7,7.4,-2.0,-0.5,3.3,0.2,-0.0,0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.002,-0.8,-2.7,7.3,-2.0,-0.5,3.3,0.2,-0.0,0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.01,-1.9,-3.5,6.5,-2.5,-0.3,3.5,0.2,-0.0,0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.011,-2.9,-5.1,6.0,-2.5,-0.3,3.5,0.2,-0.0,0.2,-1.0,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1,-3.4,-5.3,5.3,-3.6,-0.5,3.5,0.3,-0.0,0.3,-0.9,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.105,-3.5,-5.5,4.5,-3.6,-0.5,3.5,0.3,-0.0,0.3,-0.9,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.118,-4.2,-6.7,3.9,-4.3,-0.5,3.5,0.3,-0.0,0.3,-0.9,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.12,-4.9,-7.3,3.0,-4.3,-0.5,3.5,0.3,-0.0,0.3,-0.9,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.202,-5.4,-7.6,1.4,-5.5,-0.7,3.5,0.5,-0.1,0.5,-0.7,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.204,-5.8,-8.4,0.4,-5.4,-0.7,3.5,0.5,-0.1,0.5,-0.7,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.209,-6.6,-8.9,-0.2,-4.4,-0.7,3.5,0.5,-0.1,0.5,-0.7,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.21,-7.0,-8.7,-0.1,-4.4,-0.7,3.5,0.5,-0.1,0.5,-0.7,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.313,-8.1,-10.9,-1.7,-0.6,-0.5,3.5,0.6,-0.1,0.7,-0.5,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.315,-8.5,-11.4,-1.9,0.4,-0.3,3.3,0.6,-0.1,0.7,-0.5,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.317,-8.5,-9.6,-0.6,0.5,0.0,3.2,0.6,-0.1,0.7,-0.5,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.319,-8.6,-8.1,0.6,0.5,0.0,3.2,0.6,-0.1,0.7,-0.5,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.406,-9.9,-7.3,0.9,-0.3,0.1,2.9,0.6,-0.0,0.7,-0.4,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.408,-10.1,-6.8,0.2,-0.3,0.0,2.8,0.6,-0.0,0.7,-0.4,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.41,-10.3,-7.0,-0.2,-0.1,0.0,2.7,0.6,-0.0,0.7,-0.4,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.411,-10.5,-7.2,0.0,-0.1,0.0,2.7,0.6,-0.0,0.7,-0.4,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.502,-10.7,-6.4,1.1,0.4,0.1,2.3,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.513,-10.6,-6.0,1.0,0.4,0.1,2.3,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.524,-10.4,-5.7,1.3,0.4,0.1,2.3,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.526,-10.1,-5.8,1.8,0.5,0.1,2.0,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.602,-9.7,-5.4,2.0,0.9,0.5,0.3,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.603,-9.8,-5.1,1.9,0.9,0.5,0.3,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.605,-10.2,-4.6,1.7,1.0,0.5,0.1,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.607,-10.1,-4.0,1.6,1.0,0.5,0.1,0.7,0.1,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.702,-9.6,-2.9,2.0,1.0,0.2,-0.4,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.707,-9.7,-2.9,1.9,1.0,0.2,-0.4,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.71,-9.9,-2.7,1.6,0.7,0.1,-0.5,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.713,-9.7,-2.1,1.4,0.2,-0.1,-0.6,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.802,-9.5,-2.3,1.4,-0.1,-0.2,-0.6,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.804,-9.7,-2.5,1.3,-0.1,-0.2,-0.6,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.805,-9.7,-2.4,1.0,-0.1,-0.2,-0.6,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.807,-9.4,-2.2,1.0,-0.0,-0.2,-0.6,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.912,-9.3,-2.2,0.9,0.2,-0.1,-0.5,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.914,-9.3,-2.2,0.9,0.2,-0.1,-0.5,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.916,-9.0,-2.2,0.9,0.2,-0.1,-0.5,0.7,0.2,0.7,-0.3,4,23.0,1.83,77.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
