time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
3.814,-9.4,-2.0,1.9,-0.3,-0.4,-0.2,0.4,-0.6,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.816,-9.6,-1.6,1.5,-0.3,-0.4,-0.2,0.4,-0.6,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.901,-8.6,-1.7,1.5,-0.2,-0.5,-0.3,0.5,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.903,-9.1,-1.2,1.2,-0.2,-0.5,-0.3,0.5,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.91,-9.3,-0.6,1.1,-0.5,-0.6,-0.2,0.5,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.912,-9.2,-0.5,0.9,-0.8,-0.6,-0.2,0.5,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.0,-9.8,-0.3,-0.4,-1.3,-0.5,0.1,0.4,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.002,-9.8,0.0,-2.1,-1.3,-0.5,0.1,0.4,-0.5,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.008,-9.6,-0.7,-2.7,-1.3,-0.5,0.1,0.4,-0.5,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.016,-8.8,-0.3,-2.0,-0.8,-0.6,0.2,0.4,-0.5,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.104,-7.6,0.4,-1.5,-1.0,0.2,0.4,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.105,-7.9,-0.0,-1.5,-1.0,0.2,0.4,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.107,-8.3,-0.6,-1.5,-1.0,0.2,0.4,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.109,-7.9,-0.5,-1.8,-1.0,0.2,0.4,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.206,-6.8,0.6,-2.6,0.1,0.9,0.9,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.208,-7.4,-0.3,-2.6,0.1,0.9,0.9,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.209,-6.9,-0.3,-2.2,0.1,0.9,0.9,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.211,-6.2,0.3,-2.4,0.1,0.9,0.9,0.4,-0.6,0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.303,-5.7,-0.7,-4.5,0.6,2.1,1.5,0.3,-0.6,0.3,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.308,-5.8,3.4,-8.3,0.7,2.4,1.7,0.3,-0.6,0.3,0.6,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.31,-13.0,-3.0,5.1,0.4,2.4,2.1,0.3,-0.6,0.3,0.6,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.312,-7.8,-14.5,4.6,0.4,2.4,2.1,0.3,-0.6,0.3,0.6,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.413,-2.0,-26.5,27.9,3.6,-0.3,-0.4,0.3,-0.6,0.3,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.415,3.6,12.1,29.5,-0.1,-5.7,-0.9,0.3,-0.6,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.417,1.1,-10.9,17.8,-2.3,-6.6,-0.2,0.3,-0.6,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.418,-34.8,-1.8,22.1,0.2,-4.9,-1.3,0.3,-0.6,0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.5,-30.2,1.4,14.5,0.9,-5.5,-2.5,0.4,-0.5,0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.502,-15.3,-11.5,17.1,0.9,-5.5,-2.5,0.4,-0.5,0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.507,-23.9,-12.3,26.1,0.9,-5.5,-2.5,0.4,-0.5,0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.522,-37.5,-4.7,34.7,0.3,-6.0,-1.8,0.4,-0.5,0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.602,-3.5,16.4,18.8,-1.4,-4.9,0.2,0.5,-0.2,-0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.604,18.0,-22.2,39.2,-1.4,-4.9,0.2,0.5,-0.2,-0.2,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.606,-9.2,-26.0,7.5,-10.3,-13.3,-10.0,0.5,-0.2,-0.3,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.607,-37.0,-39.2,-16.5,-10.3,-13.3,-10.0,0.5,-0.2,-0.3,0.8,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.7,-8.9,-10.8,-5.8,3.0,0.9,-3.6,0.7,0.0,-0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.702,-14.6,-6.2,-12.4,10.6,-5.2,-3.2,0.7,0.0,-0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.704,-12.9,2.2,-17.8,10.6,-5.2,-3.2,0.7,0.0,-0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.705,-7.3,11.1,-15.6,10.6,-5.2,-3.2,0.7,0.0,-0.2,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.8,1.6,-2.0,-3.0,8.9,-8.9,0.8,0.6,0.4,-0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.802,2.5,-8.9,3.7,8.9,-8.9,0.8,0.6,0.4,-0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.805,0.4,2.2,3.1,8.9,-8.9,0.8,0.6,0.4,-0.1,0.7,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.807,-6.7,5.6,0.3,8.9,-8.9,0.8,0.5,0.6,-0.2,0.6,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.9,-3.3,-5.5,-23.6,-4.5,-5.5,0.4,0.4,0.7,-0.3,0.5,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.902,-0.1,1.0,-26.6,-4.5,-5.5,0.4,0.4,0.7,-0.3,0.5,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.911,1.2,11.5,-21.2,-4.5,-5.5,0.4,0.4,0.7,-0.3,0.5,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.998,3.6,7.9,-13.7,-0.6,-4.1,-4.4,0.4,0.8,-0.3,0.3,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.002,1.4,0.2,-11.7,-0.6,-4.1,-4.4,0.4,0.8,-0.3,0.3,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.003,0.4,5.7,-12.2,-0.6,-4.1,-4.4,0.4,0.8,-0.3,0.3,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.005,-1.3,5.5,-11.7,-0.6,-4.1,-4.4,0.4,0.8,-0.3,0.3,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.099,-2.6,3.4,-11.7,0.1,-0.5,-2.8,0.5,0.9,-0.2,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.103,-2.0,4.8,-9.2,0.1,-0.5,-2.8,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.105,-1.7,6.5,-8.0,0.1,-0.5,-2.8,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.106,-1.6,5.6,-7.6,0.1,-0.5,-2.8,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.198,-1.7,5.3,-8.5,-0.2,-0.0,-1.5,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.207,-0.7,7.8,-10.0,-0.3,0.1,-0.5,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.209,0.4,8.7,-10.3,0.2,0.2,0.1,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.21,1.5,10.6,-9.5,0.2,0.2,0.1,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.304,2.9,11.2,-9.4,1.4,1.0,1.6,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.307,10.4,16.3,-12.9,1.4,1.0,1.6,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.318,16.3,18.7,-15.6,-1.0,-1.9,0.6,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.319,9.6,13.1,-12.6,-1.0,-1.9,0.6,0.4,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.398,-0.2,11.8,-6.4,-1.5,1.3,-1.0,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.405,-2.0,7.3,-3.1,-1.5,1.3,-1.0,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.407,-0.8,3.9,-2.7,0.4,0.8,0.6,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.409,-1.3,3.2,-3.0,0.4,0.8,0.6,0.5,0.9,-0.1,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.498,-0.6,3.6,-3.9,1.6,1.7,1.7,0.5,0.9,-0.1,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.502,1.6,4.6,-4.5,1.6,1.7,1.7,0.4,0.9,-0.1,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.503,2.5,5.8,-5.3,1.6,1.7,1.7,0.4,0.9,-0.1,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.505,5.6,7.4,-4.6,-0.4,1.4,2.2,0.5,0.9,-0.1,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.598,11.9,8.2,-3.9,-5.0,-3.5,1.3,0.5,0.8,-0.2,0.2,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.607,11.1,6.3,-5.8,-4.1,-0.9,0.5,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.609,8.5,6.6,-4.5,-4.1,-0.9,0.5,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.611,5.1,6.4,-2.6,0.1,2.1,-1.3,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.699,1.8,6.1,-1.9,1.2,1.8,-1.4,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.71,0.6,5.0,-2.2,1.2,1.8,-1.4,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.711,3.3,5.8,-1.7,1.2,1.8,-1.4,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.713,5.7,8.3,-1.7,1.2,1.8,-1.4,0.6,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.798,5.5,10.0,-2.4,0.9,0.2,-0.3,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.801,3.2,10.0,-4.6,0.9,0.2,-0.3,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.803,2.7,8.9,-4.9,0.9,0.2,-0.3,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.804,2.1,7.5,-4.7,-0.8,-0.7,-0.6,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.898,1.6,6.7,-4.2,-0.8,-0.9,-0.5,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.902,2.0,7.6,-4.1,-0.2,-0.8,-0.4,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.903,2.9,8.0,-4.7,0.7,-1.1,-0.3,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.905,3.4,8.4,-6.0,0.9,-1.0,-0.4,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.002,3.4,8.9,-6.9,1.0,-0.8,-0.5,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.006,2.5,9.1,-7.3,1.0,-0.8,-0.5,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.007,2.0,8.6,-7.0,1.0,-0.8,-0.5,0.5,0.8,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.016,1.6,8.3,-6.4,1.0,-0.2,-0.3,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.099,1.4,8.0,-5.9,0.9,-0.1,-0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.113,1.6,7.7,-5.9,0.9,-0.1,-0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.121,1.9,7.5,-6.2,0.7,-0.0,0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.123,2.1,7.4,-6.5,0.7,-0.0,0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.198,2.3,7.3,-6.5,-0.4,0.1,0.3,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.202,2.2,7.1,-6.0,-0.4,0.1,0.3,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.203,2.2,7.0,-5.8,-0.4,0.1,0.3,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.211,2.4,6.9,-5.6,-0.1,-0.0,0.0,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.299,2.5,6.9,-5.6,-0.0,-0.1,-0.0,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.305,2.4,7.4,-5.7,0.0,-0.0,-0.1,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.307,2.3,7.5,-5.8,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.309,2.2,7.7,-5.9,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.403,2.2,7.9,-5.9,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.407,2.0,7.9,-6.0,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.408,1.9,7.9,-6.0,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.41,1.9,7.9,-6.0,0.1,-0.1,-0.2,0.5,0.9,-0.2,0.1,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.498,1.9,7.9,-6.0,-0.0,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.505,1.8,7.7,-6.0,-0.0,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.507,1.9,7.7,-6.0,-0.0,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.508,2.0,7.6,-5.9,-0.1,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.597,2.1,7.5,-5.9,-0.2,-0.1,0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.604,2.1,7.5,-5.7,-0.1,-0.0,0.1,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.606,2.2,7.5,-5.7,-0.1,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.7,2.3,7.5,-5.7,-0.0,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.702,2.3,7.5,-5.7,0.0,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.705,2.1,7.7,-5.6,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.707,2.1,7.7,-5.7,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.799,2.1,7.8,-5.7,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.801,2.0,7.8,-5.8,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.811,1.9,7.8,-5.8,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.813,2.0,7.7,-5.8,0.1,0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.898,2.1,7.6,-5.7,-0.1,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.9,2.0,7.6,-5.7,-0.1,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.907,2.2,7.6,-5.7,-0.0,-0.0,0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.909,2.3,7.6,-5.8,0.0,-0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.998,2.2,7.7,-5.8,0.0,-0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.0,2.2,7.7,-5.7,0.0,-0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.003,2.0,8.1,-6.7,0.0,-0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.004,1.9,8.7,-7.2,0.0,-0.0,-0.0,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.098,1.8,8.7,-7.1,-0.9,0.1,0.2,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.1,1.9,8.5,-6.8,-0.6,0.4,0.3,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.103,2.1,11.0,-9.7,-0.6,0.4,0.3,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.105,3.0,10.9,-11.3,-0.6,0.4,0.3,0.5,0.9,-0.2,0.0,2,22.0,1.78,56.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
