time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D03,Activity_D04,Activity_D09,Activity_D10,Activity_D11
5.302,9.3,-2.8,-5.4,0.3,-0.5,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.304,9.0,-2.5,-6.1,0.3,-0.5,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.313,8.8,-3.0,-6.3,-0.1,-0.1,-0.4,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.399,7.9,-3.6,-5.9,-1.1,2.0,0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.401,7.3,-4.8,-4.8,-1.1,2.0,0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.402,6.6,-6.9,-0.1,-1.1,2.0,0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.404,-25.0,-16.4,-4.3,-1.1,2.0,0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.409,7.3,-3.9,2.7,-1.2,3.5,1.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.5,7.5,-3.1,9.9,1.2,0.6,0.4,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.501,14.1,-11.5,2.8,1.2,0.6,0.4,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.503,11.5,-12.2,-1.8,1.2,0.6,0.4,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.505,6.9,-8.9,-1.8,-1.5,-0.7,1.3,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.51,6.8,-6.4,-0.8,1.0,-1.1,-0.5,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.599,6.8,-7.1,-1.0,0.1,-1.0,-0.5,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.601,7.0,-7.7,-1.9,-0.2,-1.2,-0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.602,7.6,-6.1,-2.1,-0.2,-1.2,-0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.604,8.4,-4.7,-2.8,0.5,-1.2,-0.8,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.606,8.7,-4.7,-3.8,0.5,-1.2,-0.8,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.699,9.1,-4.2,-5.0,0.4,-0.5,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.701,9.3,-3.0,-5.6,0.4,-0.5,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.703,9.2,-2.6,-6.5,0.4,-0.5,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.72,9.3,-2.9,-6.6,0.1,-0.0,-0.4,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.722,9.0,-3.2,-6.2,-0.4,0.6,-0.2,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.806,8.8,-3.8,-4.5,-0.9,2.9,1.3,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.807,6.6,-5.7,-0.1,-0.9,2.9,1.3,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.809,-24.3,-16.2,-2.4,-1.2,3.7,1.8,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.811,4.1,-4.6,-0.5,-1.2,3.7,1.8,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.812,7.8,-8.2,6.9,-1.5,3.5,1.8,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.9,12.1,-9.0,2.7,0.5,-0.7,0.9,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.901,15.2,-9.4,-0.6,0.5,-0.7,0.9,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.903,6.4,-8.4,-0.5,0.5,-0.7,0.9,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.904,5.0,-7.9,-1.0,1.7,-1.8,0.1,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.91,6.1,-8.3,-1.5,0.4,-0.9,-0.3,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
5.999,8.0,-7.3,-2.0,0.0,-1.3,-0.9,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.002,8.3,-5.3,-2.3,0.0,-1.3,-0.9,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.004,8.9,-4.5,-3.2,0.9,-1.3,-0.9,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.006,9.2,-4.4,-4.2,0.9,-1.0,-0.8,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.009,9.2,-3.8,-4.8,0.6,-0.6,-0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.115,8.9,-3.5,-5.8,0.3,-0.2,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.121,9.2,-2.9,-6.6,0.3,-0.2,-0.5,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.136,9.4,-2.2,-6.5,-0.4,1.1,-0.0,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.137,8.9,-2.4,-5.9,-0.4,1.1,-0.0,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.205,8.2,-3.3,-5.0,-1.0,3.2,1.5,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.211,7.7,-4.1,-2.2,-1.2,3.7,1.9,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.213,-0.4,-22.0,19.2,-4.3,0.8,0.5,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.214,-9.5,-11.4,-3.7,0.4,-2.1,-2.0,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.216,6.3,-1.0,4.0,0.5,0.1,0.7,-0.4,-0.1,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.299,8.0,-6.3,4.9,0.9,-1.6,1.0,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.304,17.3,-10.8,0.3,1.4,-0.7,0.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.306,12.1,-8.0,-0.9,1.4,-0.7,0.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.307,5.4,-7.3,-0.3,-0.2,-0.5,-0.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.309,5.7,-8.9,-1.3,-0.2,-0.9,-0.4,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.399,7.3,-8.7,-1.5,1.0,-1.3,-0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.4,7.8,-6.3,-0.9,1.0,-1.3,-0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.402,8.2,-4.3,-0.9,1.0,-1.3,-0.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.404,9.1,-5.1,-3.1,1.6,-1.5,-0.8,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.41,9.4,-4.8,-4.2,0.2,-0.3,-0.6,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.499,8.7,-3.1,-3.9,-0.5,0.4,-0.2,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.5,7.8,-3.2,-4.7,-0.5,0.4,-0.2,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.51,9.3,-3.1,-4.6,-0.5,0.4,-0.2,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.512,9.4,-3.1,-3.4,-0.5,0.4,-0.2,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.521,8.5,-3.8,-1.1,-0.9,1.0,0.0,-0.3,-0.3,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.599,6.9,-6.0,0.4,-1.1,1.9,1.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.602,5.8,-6.9,-1.2,-1.1,1.9,1.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.603,-14.2,-18.4,-1.5,-1.1,1.9,1.2,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.605,-1.3,-4.4,7.2,-0.3,1.3,0.9,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.61,8.1,-9.5,2.9,-0.2,-1.7,2.7,-0.4,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.699,8.8,-10.3,-1.9,2.6,-1.9,0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.7,16.6,-7.9,0.0,2.6,-1.9,0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.702,10.9,-6.3,-0.6,2.6,-1.9,0.7,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.71,6.2,-5.2,-0.9,1.9,-0.9,-0.8,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.712,7.9,-5.1,-1.0,1.9,-0.9,-0.8,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.803,7.6,-6.1,-0.9,2.0,-0.7,1.2,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.805,5.8,-6.8,-0.4,2.1,-0.8,1.2,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.807,5.1,-7.5,-0.3,2.1,-0.8,1.2,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.809,5.2,-7.9,-0.3,2.1,-0.8,1.2,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.81,5.5,-8.1,-0.0,2.0,-0.8,1.1,-0.3,-0.2,0.7,-0.6,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.899,5.9,-7.8,0.4,2.1,-0.3,1.2,-0.2,-0.2,0.6,-0.7,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.909,5.9,-7.9,0.7,2.1,-0.3,1.2,-0.2,-0.2,0.6,-0.7,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.91,5.5,-7.7,1.5,2.1,-0.3,1.2,-0.2,-0.2,0.6,-0.7,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.912,4.5,-7.7,1.8,1.8,0.0,1.4,-0.2,-0.2,0.6,-0.7,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.914,2.3,-7.3,2.1,1.8,0.0,1.4,-0.2,-0.2,0.6,-0.7,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
6.999,5.7,-9.5,1.0,0.6,-0.3,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.004,4.9,-8.9,1.4,1.0,-0.1,1.1,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.006,4.6,-8.1,2.3,1.5,0.0,1.0,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.007,4.4,-8.2,2.9,1.5,0.0,1.0,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.009,4.2,-8.5,3.1,1.4,0.0,0.9,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.099,4.4,-8.5,3.4,0.8,-0.1,0.9,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.1,4.2,-8.2,3.6,0.8,-0.1,0.9,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.105,3.8,-8.6,3.6,0.2,-0.0,0.8,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.107,3.1,-9.2,3.5,0.2,-0.0,0.8,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.109,2.8,-9.5,3.3,0.0,-0.0,0.7,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.199,3.0,-9.3,3.3,0.2,-0.0,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.201,3.1,-9.1,3.5,0.2,-0.0,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.202,3.1,-9.2,3.6,0.2,-0.0,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.204,3.4,-9.3,3.3,0.2,-0.0,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.206,3.3,-8.9,3.3,0.2,-0.0,0.5,-0.1,-0.2,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.302,3.1,-8.8,3.4,0.1,-0.1,0.3,-0.0,-0.1,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.304,3.1,-9.4,3.1,0.1,-0.1,0.3,-0.0,-0.1,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.305,3.3,-9.4,2.8,0.1,-0.1,0.3,-0.0,-0.1,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.307,3.6,-9.0,3.0,0.1,-0.1,0.3,-0.0,-0.1,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.309,3.7,-8.6,3.1,0.1,-0.1,0.3,-0.0,-0.1,0.6,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.376,3.2,-8.5,3.4,0.3,-0.0,0.1,-0.0,-0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.378,3.0,-9.0,3.2,0.3,-0.0,0.1,-0.0,-0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.38,3.0,-9.1,3.2,0.0,0.0,-0.0,-0.0,-0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.384,2.0,-9.2,3.8,0.0,0.0,0.1,-0.0,-0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
7.385,3.5,-8.2,3.5,0.0,0.0,0.1,-0.0,-0.1,0.5,-0.8,3,88.0,1.63,53.0,1,31,0,0,0,0,1,0
0.0,-0.3,-9.1,3.8,-0.2,-0.2,0.2,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.001,-1.0,-9.0,3.8,-0.2,-0.2,0.2,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.003,-1.3,-9.8,2.8,0.1,-0.2,-0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.005,-0.3,-9.3,4.2,0.1,-0.2,-0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.006,-0.8,-8.0,4.2,0.1,-0.2,-0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.125,-0.1,-9.4,3.4,0.0,0.1,0.0,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.126,-0.0,-9.0,3.7,0.0,0.1,0.0,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.131,-0.5,-9.7,3.2,0.1,0.3,0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.133,-0.9,-8.9,3.7,0.4,0.3,0.2,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.135,-1.1,-8.7,4.1,0.2,0.1,0.2,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.226,-0.2,-9.2,3.9,-0.6,0.0,0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.228,-0.5,-9.2,3.5,-0.6,0.0,0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.23,-0.5,-9.4,3.4,-0.5,0.0,0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.231,-0.9,-9.1,3.4,-0.5,0.0,0.1,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.233,-1.1,-9.1,3.4,-0.3,0.0,0.2,0.3,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.235,-1.2,-9.1,3.4,-0.3,0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.325,-1.0,-9.2,3.1,-0.2,-0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.326,-1.0,-9.5,3.0,-0.2,-0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.328,-1.1,-9.4,3.0,-0.2,-0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.34,-1.1,-9.3,2.9,0.0,0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.341,-1.4,-8.7,3.4,0.0,0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.425,-1.6,-8.7,3.3,-0.3,-0.0,-0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.426,-1.1,-9.4,3.1,-0.3,-0.0,-0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.428,-1.0,-9.2,3.1,-0.4,-0.0,-0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.43,-1.2,-9.2,3.2,-0.4,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.431,-1.0,-9.4,2.9,-0.4,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.525,-1.1,-9.7,2.6,0.2,0.1,-0.0,0.2,-0.2,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.526,-1.1,-9.5,2.9,0.4,0.1,-0.0,0.2,-0.2,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.528,-0.8,-9.1,3.1,0.3,0.1,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.529,-0.9,-9.2,3.1,0.3,0.1,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.531,-0.8,-9.3,3.1,0.2,0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.625,-1.2,-8.9,3.3,-0.0,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.626,-1.0,-9.1,3.2,-0.0,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.628,-0.9,-9.2,3.0,-0.0,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.63,-0.8,-9.5,2.9,-0.0,-0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.631,-1.0,-9.2,3.1,-0.1,-0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.724,-1.4,-8.9,3.3,-0.1,-0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.729,-1.6,-8.7,3.3,-0.1,-0.0,0.2,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.75,-1.4,-9.1,3.1,-0.4,-0.1,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.751,-1.2,-9.7,2.7,-0.4,-0.1,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.753,-1.4,-9.7,2.7,-0.4,-0.1,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.837,-1.3,-9.1,3.0,0.1,-0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.838,-1.2,-9.1,3.0,0.1,-0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.846,-1.4,-9.1,3.0,0.1,-0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.849,-1.2,-9.6,2.8,-0.0,-0.0,0.0,0.2,-0.2,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.851,-1.2,-9.4,2.9,-0.1,-0.0,-0.0,0.2,-0.2,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.898,-1.1,-9.1,3.0,0.2,-0.0,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.901,-1.3,-9.2,3.1,0.1,-0.0,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.902,-1.4,-9.0,3.2,-0.1,0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
0.904,-1.3,-9.0,3.1,-0.1,0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.024,-1.2,-9.0,3.0,-0.1,0.0,-0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.031,-1.1,-9.3,2.9,-0.2,0.0,-0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.032,-1.1,-9.4,2.8,-0.0,0.0,0.0,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.034,-1.1,-9.2,2.9,-0.0,0.0,0.1,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.127,-0.9,-9.1,2.9,-0.1,-0.0,0.3,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.128,-0.7,-9.3,3.0,-0.1,-0.0,0.3,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.13,-1.0,-9.1,2.9,-0.1,-0.0,0.3,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.14,-2.3,-9.1,2.9,-0.1,-0.0,0.3,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.146,-3.1,-9.3,2.7,-0.2,-0.1,0.5,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.148,-1.1,-9.7,2.4,-0.3,0.0,0.7,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.15,-1.5,-9.4,2.5,-0.3,0.0,0.7,0.2,-0.2,-0.5,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.224,-1.8,-9.3,2.6,-0.0,0.1,0.0,0.2,-0.3,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.226,-1.6,-9.2,2.6,-0.0,0.1,0.0,0.2,-0.3,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.228,-1.5,-9.2,2.6,-0.0,0.1,0.0,0.2,-0.3,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.229,-1.7,-9.3,2.5,-0.0,0.0,0.0,0.2,-0.3,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
1.231,-1.7,-9.3,2.5,-0.1,0.0,0.0,0.2,-0.3,-0.6,0.8,1,88.0,1.63,53.0,1,31,0,0,0,0,0,1
