time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
2.241,-7.0,-3.6,2.6,-2.0,-0.2,0.9,0.8,0.0,0.6,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.334,-6.9,-4.2,2.6,-1.4,-0.2,0.3,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.336,-7.4,-4.1,2.7,-1.4,-0.2,0.3,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.337,-7.5,-4.0,2.6,-1.1,-0.2,0.3,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.339,-7.4,-4.0,2.7,-1.1,-0.2,0.3,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.429,-8.0,-4.1,2.8,-0.6,-0.1,0.4,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.431,-8.7,-4.4,2.7,-0.6,-0.1,0.4,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.433,-9.7,-4.8,2.7,-0.6,-0.1,0.4,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.527,-10.5,-5.2,2.6,-0.2,0.1,0.4,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.535,-11.7,-5.6,2.2,-0.2,0.1,0.4,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.536,-13.5,-5.7,2.5,0.4,0.3,0.2,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.538,-13.8,-5.4,2.6,0.4,0.3,0.2,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.54,-12.1,-5.0,2.5,0.8,0.4,0.0,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.629,-10.5,-4.8,2.2,1.0,0.2,-1.1,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.63,-9.4,-4.9,2.2,1.0,0.2,-1.1,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.632,-8.8,-4.9,1.8,1.0,0.2,-1.1,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.643,-9.7,-5.1,1.6,1.2,0.2,-1.5,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.738,-13.0,-4.4,1.9,2.8,0.2,-2.6,0.8,-0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.739,-13.3,-3.9,2.1,2.8,0.2,-2.6,0.8,-0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.742,-12.4,-3.4,2.4,2.8,0.2,-2.6,0.8,-0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.745,-11.6,-3.3,2.4,2.9,-0.0,-2.6,0.8,-0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.827,-9.8,-2.7,2.1,1.6,-0.6,-2.5,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.833,-8.9,-2.7,1.8,1.6,-0.6,-2.5,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.835,-8.4,-2.7,1.6,1.3,-0.6,-2.6,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.837,-8.1,-2.5,1.3,1.1,-0.6,-2.6,0.7,-0.0,0.6,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.933,-7.5,-2.4,1.1,0.8,-0.4,-2.3,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.935,-7.2,-2.3,1.1,0.8,-0.4,-2.3,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.937,-6.8,-2.2,1.0,0.8,-0.4,-2.1,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.938,-6.8,-2.2,0.9,0.7,-0.3,-1.8,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.002,-7.8,-2.2,1.1,0.5,0.1,-0.6,0.7,-0.1,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.008,-7.9,-2.1,1.1,0.5,0.1,-0.6,0.7,-0.1,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.019,-7.7,-2.3,1.1,0.3,0.1,-0.1,0.7,-0.1,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.022,-7.8,-2.4,1.4,0.3,0.1,-0.1,0.7,-0.1,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.125,-11.2,-1.9,1.7,-0.1,0.7,1.7,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.127,-12.3,-1.9,1.3,-0.1,0.7,1.7,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.229,-11.3,-2.2,1.9,-0.8,0.5,2.4,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.231,-10.1,-2.6,3.5,-0.8,0.5,2.4,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.235,-9.1,-1.7,3.5,-1.0,0.5,2.7,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.236,-9.5,-1.6,2.5,-1.0,0.5,2.7,0.7,-0.0,0.5,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.238,-11.3,-2.2,2.0,-1.3,0.3,2.6,0.7,-0.0,0.6,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.326,-12.9,-2.7,2.4,-1.6,0.6,2.4,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.329,-12.9,-2.4,4.0,-1.6,0.6,2.4,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.331,-11.0,-2.3,3.9,-1.6,0.2,2.2,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.333,-9.9,-2.7,3.3,-1.6,0.2,2.2,0.7,0.0,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.425,-9.1,-2.9,2.9,-2.5,-0.2,2.1,0.8,0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.429,-8.5,-3.5,3.1,-2.5,-0.2,2.1,0.8,0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.441,-8.6,-3.9,2.6,-2.5,-0.2,2.1,0.8,0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.45,-8.6,-4.3,2.5,-2.4,-0.3,1.9,0.8,0.0,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.526,-8.7,-4.6,2.9,-1.7,-0.5,1.8,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.534,-8.4,-4.6,3.1,-1.7,-0.5,1.8,0.8,-0.0,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.536,-8.3,-4.8,2.8,-1.4,-0.6,1.7,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.537,-8.9,-5.1,2.5,-1.4,-0.6,1.7,0.8,-0.0,0.6,0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.625,-9.7,-5.7,2.1,-1.4,-0.4,1.3,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.629,-9.7,-6.7,1.5,-1.4,-0.4,1.3,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.63,-9.5,-6.9,1.4,-1.4,-0.4,1.3,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.636,-10.6,-7.2,1.3,-0.7,-0.3,0.7,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.7,-14.9,-7.2,1.3,0.2,0.4,0.1,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.704,-9.4,-5.7,1.9,0.2,-0.2,-0.5,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.705,-8.0,-5.6,1.9,0.2,-0.2,-0.5,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.707,-10.3,-5.2,2.5,0.1,0.3,-1.1,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.823,-11.2,-4.7,3.0,0.7,0.6,-2.0,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.836,-10.3,-4.8,3.7,0.7,0.6,-2.0,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.838,-10.1,-4.9,4.1,0.7,0.6,-2.0,0.8,-0.0,0.6,0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.926,-11.0,-4.6,4.6,0.5,0.5,-2.9,0.8,-0.1,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.928,-12.3,-5.8,4.5,0.5,0.5,-2.9,0.8,-0.1,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.931,-13.6,-8.2,4.0,0.4,0.5,-3.1,0.8,-0.1,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.933,-13.8,-7.2,4.1,0.4,0.5,-3.1,0.8,-0.1,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.935,-13.6,-7.0,4.7,0.4,0.5,-3.1,0.8,-0.1,0.6,-0.0,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.026,-12.8,-5.4,6.6,3.8,-0.6,-3.0,0.8,-0.1,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.029,-10.9,-2.4,4.4,2.7,-1.4,-3.2,0.8,-0.1,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.031,-9.4,-2.8,2.9,2.7,-1.4,-3.2,0.8,-0.1,0.6,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.032,-7.9,-3.4,2.2,2.0,-1.7,-3.1,0.8,-0.1,0.5,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.124,-7.1,-3.4,2.4,1.9,-1.7,-2.9,0.8,-0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.128,-5.0,-1.3,4.0,1.9,-1.7,-2.9,0.8,-0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.129,-3.8,0.0,4.2,1.9,-1.7,-2.9,0.8,-0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.131,-2.2,0.9,2.6,2.4,-1.9,-2.8,0.8,-0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.225,-0.1,2.7,1.2,1.0,-2.0,-1.8,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.236,2.5,2.2,0.5,1.0,-2.0,-1.8,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.238,1.8,1.9,0.7,1.0,-2.0,-1.8,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.24,1.0,2.2,-0.6,1.0,-2.0,-1.8,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.325,1.2,2.9,-1.7,-0.3,-0.6,0.6,0.8,-0.2,0.3,-0.6,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.328,1.7,0.9,-3.3,-0.3,-0.6,0.6,0.8,-0.2,0.3,-0.6,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.33,2.0,2.3,-3.3,-0.3,-0.6,0.6,0.8,-0.2,0.3,-0.6,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.336,2.6,2.8,-3.8,-0.0,0.3,1.9,0.8,-0.2,0.3,-0.6,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.4,2.6,2.3,-4.1,0.5,1.2,2.2,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.411,1.2,1.4,-1.2,0.5,1.2,2.2,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.413,-2.6,2.0,-0.3,1.7,2.1,2.7,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.414,-8.1,1.8,-0.1,1.7,2.1,2.7,0.8,-0.1,0.3,-0.5,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.523,-10.5,-0.5,2.6,2.2,2.7,3.0,0.8,0.0,0.4,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.526,-18.0,-2.1,-5.3,1.3,4.5,1.8,0.8,0.0,0.4,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.626,-30.7,-11.5,0.7,2.3,5.8,0.5,0.8,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.628,-23.8,4.7,31.6,2.3,5.8,0.5,0.8,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.639,-23.6,38.8,3.7,2.3,5.8,0.5,0.8,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.642,-38.9,-17.2,14.0,2.3,5.8,0.5,0.8,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.644,-38.4,-20.3,23.1,2.3,5.8,0.5,0.8,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.731,17.8,1.5,1.7,0.2,-2.1,-4.0,0.7,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.733,39.2,-1.2,-10.7,0.2,-2.1,-4.0,0.7,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.737,-21.7,2.8,-1.0,0.2,-2.1,-4.0,0.7,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.738,-36.5,-10.0,2.0,0.2,-2.1,-4.0,0.7,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.74,-25.3,1.1,18.3,-4.5,-1.8,1.3,0.7,0.1,0.5,-0.4,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.825,-22.9,-5.6,11.5,0.0,4.0,3.0,0.6,0.3,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.828,3.9,-8.2,1.4,0.0,4.0,3.0,0.6,0.3,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.83,9.0,-0.9,-10.6,-0.6,4.1,3.1,0.6,0.3,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.831,-2.8,3.5,-9.0,-0.6,4.1,3.1,0.6,0.3,0.6,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.924,-16.1,6.4,-7.8,1.4,5.3,2.0,0.5,0.4,0.7,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.928,-13.3,6.6,-13.6,1.4,5.3,2.0,0.5,0.4,0.7,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.93,-9.9,7.7,-7.6,1.4,5.3,2.0,0.5,0.4,0.7,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.025,-4.2,4.6,-4.6,1.8,4.9,-1.3,0.3,0.5,0.8,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.026,-0.9,5.0,-2.0,1.8,4.9,-1.3,0.3,0.5,0.8,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.036,3.2,-3.6,-3.4,5.1,2.7,-1.7,0.3,0.5,0.8,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.037,1.5,-5.2,-6.0,5.1,2.7,-1.7,0.3,0.5,0.8,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.125,-1.2,-7.0,-10.0,5.1,2.4,-0.9,0.1,0.5,0.8,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.127,-4.8,-7.6,-11.4,5.1,2.4,-0.9,0.1,0.5,0.8,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.13,-3.6,-5.6,-6.8,3.1,2.7,-1.6,0.1,0.5,0.8,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.132,-3.0,-3.5,-4.9,0.8,2.7,-2.2,0.1,0.5,0.8,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.224,-3.0,-2.0,-6.7,-0.7,2.6,-2.4,-0.1,0.4,0.9,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.226,0.5,-7.9,-9.1,-0.7,2.6,-2.4,-0.1,0.4,0.9,-0.3,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.233,2.5,-9.1,-20.3,-1.3,-1.0,0.5,-0.1,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.234,2.1,-4.5,-11.0,-1.3,-1.0,0.5,-0.1,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.325,3.8,-3.4,-4.8,-2.1,-1.8,0.1,-0.0,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.327,2.1,-3.9,-3.4,-2.1,-1.8,0.1,-0.0,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.331,-0.6,-1.3,-3.8,-2.1,-1.8,0.1,-0.0,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.35,-2.0,-1.4,-7.3,-1.2,-0.4,-0.0,-0.0,0.4,0.9,-0.2,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.424,-4.6,-1.3,-11.6,-1.2,0.7,-0.6,0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.426,-2.4,-2.8,-14.9,-1.2,0.7,-0.6,0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.429,-1.2,-2.9,-14.6,-0.8,1.3,-0.9,0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.431,0.8,-2.7,-9.8,0.4,0.4,0.0,-0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.525,0.4,-2.6,-6.9,1.1,0.1,0.4,-0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.527,0.0,-1.8,-6.0,1.1,0.1,0.4,-0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.53,0.0,-3.1,-8.8,1.1,0.1,0.4,-0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.538,-0.3,-3.2,-9.4,-0.4,-0.2,0.0,-0.0,0.4,0.9,-0.1,3,21.0,1.78,68.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
